55.944425,-3.188396,ESE,55.94431019497029,-3.1881188361402466,73.26874271460895,270.965508176656
55.94431019497029,-3.1881188361402466,NNW,55.94458735883005,-3.188233641169956,73.26874271460895,269.715508176656
55.94458735883005,-3.188233641169956,ENE,55.94470216385976,-3.1879564773102027,73.26874271460895,268.465508176656
55.94470216385976,-3.1879564773102027,ESE,55.94458735883005,-3.1876793134504493,73.26874271460895,267.215508176656
55.94458735883005,-3.1876793134504493,ESE,55.94447255380034,-3.187402149590696,73.26874271460895,265.965508176656
55.94447255380034,-3.187402149590696,W,55.94447255380034,-3.187702149590696,73.26874271460895,264.715508176656
55.94447255380034,-3.187702149590696,NNE,55.944749717660095,-3.1875873445609866,73.26874271460895,263.465508176656
55.944749717660095,-3.1875873445609866,WSW,55.944634912630384,-3.18786450842074,73.26874271460895,262.215508176656
55.944634912630384,-3.18786450842074,S,55.94433491263038,-3.18786450842074,73.26874271460895,260.965508176656
55.94433491263038,-3.18786450842074,ENE,55.94444971766009,-3.1875873445609866,73.26874271460895,259.715508176656
55.94444971766009,-3.1875873445609866,W,55.94444971766009,-3.1878873445609868,73.26874271460895,258.465508176656
55.94444971766009,-3.1878873445609868,NNW,55.94472688151985,-3.1880021495906963,73.26874271460895,257.215508176656
55.94472688151985,-3.1880021495906963,N,55.94502688151985,-3.1880021495906963,168.53433892201775,266.7851838018604
55.94502688151985,-3.1880021495906963,NNE,55.94530404537961,-3.1878873445609868,168.53433892201775,265.5351838018604
55.94530404537961,-3.1878873445609868,SSW,55.94502688151985,-3.1880021495906963,168.53433892201775,264.2851838018604
55.94502688151985,-3.1880021495906963,NNW,55.94530404537961,-3.188116954620406,168.53433892201775,263.0351838018604
55.94530404537961,-3.188116954620406,E,55.94530404537961,-3.1878169546204056,168.53433892201775,261.7851838018604
55.94530404537961,-3.1878169546204056,SSE,55.94502688151985,-3.187702149590696,168.53433892201775,260.5351838018604
55.94502688151985,-3.187702149590696,SSE,55.944749717660095,-3.1875873445609866,168.53433892201775,259.2851838018604
55.944749717660095,-3.1875873445609866,NE,55.94496184969445,-3.187375212526631,168.53433892201775,258.0351838018604
55.94496184969445,-3.187375212526631,ENE,55.94507665472416,-3.1870980486668774,168.53433892201775,256.7851838018604
55.94507665472416,-3.1870980486668774,N,55.945376654724164,-3.1870980486668774,200.00151819116712,297.1640944325914
55.945376654724164,-3.1870980486668774,WSW,55.945261849694454,-3.187375212526631,200.00151819116712,295.9140944325914
55.945261849694454,-3.187375212526631,SE,55.9450497176601,-3.187163080492275,200.00151819116712,294.6640944325914
55.9450497176601,-3.187163080492275,NW,55.945261849694454,-3.187375212526631,200.00151819116712,293.4140944325914
55.945261849694454,-3.187375212526631,SSW,55.9449846858347,-3.1874900175563403,200.00151819116712,292.1640944325914
55.9449846858347,-3.1874900175563403,SW,55.94477255380034,-3.187702149590696,200.00151819116712,290.9140944325914
55.94477255380034,-3.187702149590696,WNW,55.94488735883005,-3.1879793134504495,200.00151819116712,289.6640944325914
55.94488735883005,-3.1879793134504495,E,55.94488735883005,-3.1876793134504493,200.00151819116712,288.4140944325914
55.94488735883005,-3.1876793134504493,E,55.94488735883005,-3.187379313450449,200.00151819116712,287.1640944325914
55.94488735883005,-3.187379313450449,WSW,55.94477255380034,-3.1876564773102025,200.00151819116712,285.9140944325914
55.94477255380034,-3.1876564773102025,E,55.94477255380034,-3.1873564773102023,200.00151819116712,284.6640944325914
