55.944425,-3.188396,W,55.944425,-3.188696,0.0,248.75
55.944425,-3.188696,W,55.944425,-3.1889960000000004,82.45118189100852,329.64653650020045
55.944425,-3.1889960000000004,W,55.944425,-3.1892960000000006,82.45118189100852,328.39653650020045
55.944425,-3.1892960000000006,SW,55.944212867965646,-3.1895081320343563,82.45118189100852,327.14653650020045
55.944212867965646,-3.1895081320343563,WNW,55.94432767299536,-3.1897852958941098,132.50023539971716,428.8179953828933
55.94432767299536,-3.1897852958941098,N,55.94462767299536,-3.1897852958941098,132.50023539971716,427.5679953828933
55.94462767299536,-3.1897852958941098,N,55.94492767299536,-3.1897852958941098,132.50023539971716,426.3179953828933
55.94492767299536,-3.1897852958941098,N,55.945227672995365,-3.1897852958941098,215.67661567066045,498.4747275449439
55.945227672995365,-3.1897852958941098,NW,55.94543980502972,-3.1899974279284655,218.10484739778946,582.5257031775278
55.94543980502972,-3.1899974279284655,NNW,55.94571696888948,-3.190112232958175,262.7083377922544,606.3728398184522
55.94571696888948,-3.190112232958175,SW,55.94550483685512,-3.190324364992531,275.8219638307029,657.9592570028108
55.94550483685512,-3.190324364992531,WNW,55.94561964188483,-3.190601528852284,345.53746895280983,684.8679664030686
55.94561964188483,-3.190601528852284,WNW,55.94573444691454,-3.1908786927120376,371.7459664028673,742.7655178148209
55.94573444691454,-3.1908786927120376,E,55.94573444691454,-3.1905786927120374,371.7459664028673,741.5155178148209
55.94573444691454,-3.1905786927120374,WSW,55.94561964188483,-3.190855856571791,371.7459664028673,740.2655178148209
55.94561964188483,-3.190855856571791,N,55.945919641884835,-3.190855856571791,402.3926384900176,820.5558547344257
55.945919641884835,-3.190855856571791,SSE,55.94564247802508,-3.1907410515420813,402.3926384900176,819.3058547344257
55.94564247802508,-3.1907410515420813,S,55.945342478025076,-3.1907410515420813,416.7116032013006,841.1000254455043
55.945342478025076,-3.1907410515420813,SW,55.94513034599072,-3.190953183576437,442.2809923475003,865.2267016771883
55.94513034599072,-3.190953183576437,NW,55.945342478025076,-3.191165315610793,442.2809923475003,863.9767016771883
55.945342478025076,-3.191165315610793,NW,55.94555461005943,-3.1913774476451486,488.19476874497894,921.3240159967598
55.94555461005943,-3.1913774476451486,SW,55.945342478025076,-3.1915895796795044,488.19476874497894,920.0740159967598
55.945342478025076,-3.1915895796795044,SSE,55.94506531416532,-3.191474774649795,488.19476874497894,918.8240159967598
55.94506531416532,-3.191474774649795,S,55.944765314165316,-3.191474774649795,488.19476874497894,917.5740159967598
55.944765314165316,-3.191474774649795,SW,55.94455318213096,-3.1916869066841507,488.19476874497894,916.3240159967598
55.94455318213096,-3.1916869066841507,WNW,55.94466798716067,-3.191964070543904,541.1670882521047,928.906956975807
55.94466798716067,-3.191964070543904,S,55.94436798716067,-3.191964070543904,541.1670882521047,927.656956975807
55.94436798716067,-3.191964070543904,S,55.944067987160665,-3.191964070543904,612.3856731847769,1039.3140299176198
55.944067987160665,-3.191964070543904,SE,55.94385585512631,-3.1917519385095483,612.3856731847769,1038.0640299176198
55.94385585512631,-3.1917519385095483,SE,55.94364372309195,-3.1915398064751925,612.3856731847769,1036.8140299176198
55.94364372309195,-3.1915398064751925,ESE,55.94352891806224,-3.191262642615439,658.8072367784335,1085.5682002107312
55.94352891806224,-3.191262642615439,WSW,55.94341411303253,-3.1915398064751925,658.8072367784335,1084.3182002107312
55.94341411303253,-3.1915398064751925,SW,55.943201980998175,-3.1917519385095483,658.8072367784335,1083.0682002107312
55.943201980998175,-3.1917519385095483,WSW,55.943087175968465,-3.1920291023693017,658.8072367784335,1081.8182002107312
55.943087175968465,-3.1920291023693017,SW,55.94287504393411,-3.1922412344036575,767.4066513193245,1177.1470871380827
55.94287504393411,-3.1922412344036575,E,55.94287504393411,-3.1919412344036573,767.4066513193245,1175.8970871380827
55.94287504393411,-3.1919412344036573,E,55.94287504393411,-3.191641234403657,767.4066513193245,1174.6470871380827
55.94287504393411,-3.191641234403657,E,55.94287504393411,-3.191341234403657,767.4066513193245,1173.3970871380827
55.94287504393411,-3.191341234403657,E,55.94287504393411,-3.1910412344036567,767.4066513193245,1172.1470871380827
55.94287504393411,-3.1910412344036567,E,55.94287504393411,-3.1907412344036565,767.4066513193245,1170.8970871380827
55.94287504393411,-3.1907412344036565,E,55.94287504393411,-3.1904412344036563,767.4066513193245,1169.6470871380827
55.94287504393411,-3.1904412344036563,E,55.94287504393411,-3.190141234403656,767.4066513193245,1168.3970871380827
55.94287504393411,-3.190141234403656,E,55.94287504393411,-3.189841234403656,767.4066513193245,1167.1470871380827
55.94287504393411,-3.189841234403656,SW,55.94266291189975,-3.1900533664380117,767.4066513193245,1165.8970871380827
55.94266291189975,-3.1900533664380117,ENE,55.94277771692946,-3.1897762025782583,767.4066513193245,1164.6470871380827
55.94277771692946,-3.1897762025782583,ENE,55.94289252195917,-3.189499038718505,767.4066513193245,1163.3970871380827
55.94289252195917,-3.189499038718505,E,55.94289252195917,-3.1891990387185047,767.4066513193245,1162.1470871380827
55.94289252195917,-3.1891990387185047,ENE,55.943007326988884,-3.1889218748587513,847.6224530839831,1233.7002672838992
55.943007326988884,-3.1889218748587513,E,55.943007326988884,-3.188621874858751,847.6224530839831,1232.4502672838992
55.943007326988884,-3.188621874858751,E,55.943007326988884,-3.188321874858751,847.6224530839831,1231.2002672838992
55.943007326988884,-3.188321874858751,E,55.943007326988884,-3.1880218748587508,847.6224530839831,1229.9502672838992
55.943007326988884,-3.1880218748587508,ENE,55.943122132018594,-3.1877447109989974,847.6224530839831,1228.7002672838992
55.943122132018594,-3.1877447109989974,NE,55.94333426405295,-3.1875325789646416,847.6224530839831,1227.4502672838992
55.94333426405295,-3.1875325789646416,ESE,55.94321945902324,-3.187255415104888,900.0349446240335,1298.0620895427278
55.94321945902324,-3.187255415104888,E,55.94321945902324,-3.186955415104888,900.0349446240335,1296.8120895427278
55.94321945902324,-3.186955415104888,E,55.94321945902324,-3.186655415104888,903.0469606639437,1411.3448999607067
55.94321945902324,-3.186655415104888,E,55.94321945902324,-3.1863554151048876,903.0469606639437,1410.0948999607067
55.94321945902324,-3.1863554151048876,E,55.94321945902324,-3.1860554151048874,965.0370862655568,1411.6248606529923
55.94321945902324,-3.1860554151048874,NNE,55.943496622882996,-3.185940610075178,1071.4249449121326,1502.889427750092
55.943496622882996,-3.185940610075178,NE,55.94370875491735,-3.185728478040822,1071.4249449121326,1501.639427750092
55.94370875491735,-3.185728478040822,NNE,55.94398591877711,-3.1856136730111126,1113.5065315797813,1599.7905465218755
55.94398591877711,-3.1856136730111126,ENE,55.94410072380682,-3.1853365091513592,1113.5065315797813,1598.5405465218755
55.94410072380682,-3.1853365091513592,NE,55.944312855841176,-3.1851243771170035,1164.1673950209354,1665.9534527201088
55.944312855841176,-3.1851243771170035,ENE,55.944427660870886,-3.18484721325725,1171.8646426359687,1730.9481066658245
55.944427660870886,-3.18484721325725,NNE,55.94470482473064,-3.1847324082275406,1171.8646426359687,1729.6981066658245
55.94470482473064,-3.1847324082275406,NNE,55.9449819885904,-3.184617603197831,1205.724280422537,1752.346998219402
55.9449819885904,-3.184617603197831,W,55.9449819885904,-3.1849176031978312,1234.9301670955242,1811.7117079965778
55.9449819885904,-3.1849176031978312,N,55.9452819885904,-3.1849176031978312,1353.614555031978,1905.148692175788
55.9452819885904,-3.1849176031978312,NE,55.94549412062476,-3.1847054711634755,1475.750093446778,1993.6491804770337
