55.944425,-3.188396,NNW,55.94470216385976,-3.1885108050297095,0.0,248.75
55.94470216385976,-3.1885108050297095,ENE,55.94481696888947,-3.188233641169956,0.0,247.5
55.94481696888947,-3.188233641169956,NE,55.945029100923826,-3.1880215091356003,0.0,246.25
55.945029100923826,-3.1880215091356003,ESE,55.944914295894115,-3.187744345275847,0.0,245.0
55.944914295894115,-3.187744345275847,E,55.944914295894115,-3.1874443452758467,108.4186729912831,342.09294663626576
55.944914295894115,-3.1874443452758467,SSW,55.94463713203436,-3.1875591503055563,108.4186729912831,340.84294663626576
55.94463713203436,-3.1875591503055563,WSW,55.94452232700465,-3.1878363141653097,108.4186729912831,339.59294663626576
55.94452232700465,-3.1878363141653097,WSW,55.94440752197494,-3.188113478025063,108.4186729912831,338.34294663626576
55.94440752197494,-3.188113478025063,SW,55.94419538994058,-3.188325610059419,108.4186729912831,337.09294663626576
55.94419538994058,-3.188325610059419,ENE,55.94431019497029,-3.1880484461996654,108.4186729912831,335.84294663626576
55.94431019497029,-3.1880484461996654,N,55.944610194970295,-3.1880484461996654,108.4186729912831,334.59294663626576
55.944610194970295,-3.1880484461996654,NNW,55.94488735883005,-3.188163251229375,108.4186729912831,333.34294663626576
55.94488735883005,-3.188163251229375,W,55.94488735883005,-3.188463251229375,108.4186729912831,332.09294663626576
55.94488735883005,-3.188463251229375,NW,55.94509949086441,-3.188675383263731,157.3827531093017,355.1183445893858
55.94509949086441,-3.188675383263731,WNW,55.94521429589412,-3.1889525471234843,158.0099522798286,380.1197767358128
55.94521429589412,-3.1889525471234843,N,55.94551429589412,-3.1889525471234843,196.7021477659236,467.83797210910853
55.94551429589412,-3.1889525471234843,SSW,55.945237132034364,-3.189067352153194,196.7021477659236,466.58797210910853
55.945237132034364,-3.189067352153194,WSW,55.945122327004654,-3.189344516012947,196.7021477659236,465.33797210910853
55.945122327004654,-3.189344516012947,E,55.945122327004654,-3.189044516012947,196.7021477659236,464.08797210910853
55.945122327004654,-3.189044516012947,NE,55.94533445903901,-3.1888323839785913,196.7021477659236,462.83797210910853
55.94533445903901,-3.1888323839785913,SSE,55.945057295179254,-3.1887175789488817,196.7021477659236,461.58797210910853
55.945057295179254,-3.1887175789488817,NE,55.94526942721361,-3.188505446914526,196.7021477659236,460.33797210910853
55.94526942721361,-3.188505446914526,ENE,55.94538423224332,-3.1882282830547726,196.7021477659236,459.08797210910853
55.94538423224332,-3.1882282830547726,NNE,55.94566139610308,-3.188113478025063,261.1666680932301,499.2077472385997
55.94566139610308,-3.188113478025063,WSW,55.94554659107337,-3.1883906418848165,261.1666680932301,497.9577472385997
55.94554659107337,-3.1883906418848165,SE,55.94533445903901,-3.1881785098504607,261.1666680932301,496.7077472385997
55.94533445903901,-3.1881785098504607,NW,55.94554659107337,-3.1883906418848165,261.1666680932301,495.4577472385997
55.94554659107337,-3.1883906418848165,SSW,55.94526942721361,-3.188505446914526,261.1666680932301,494.2077472385997
55.94526942721361,-3.188505446914526,SW,55.945057295179254,-3.1887175789488817,261.1666680932301,492.9577472385997
55.945057295179254,-3.1887175789488817,WNW,55.945172100208964,-3.188994742808635,261.1666680932301,491.7077472385997
55.945172100208964,-3.188994742808635,W,55.945172100208964,-3.1892947428086353,261.1666680932301,490.4577472385997
55.945172100208964,-3.1892947428086353,N,55.94547210020897,-3.1892947428086353,261.1666680932301,489.2077472385997
55.94547210020897,-3.1892947428086353,NE,55.94568423224332,-3.1890826107742796,261.1666680932301,487.9577472385997
55.94568423224332,-3.1890826107742796,N,55.945984232243326,-3.1890826107742796,334.161980488534,569.785104225965
55.945984232243326,-3.1890826107742796,W,55.945984232243326,-3.1893826107742798,334.161980488534,568.535104225965
55.945984232243326,-3.1893826107742798,NW,55.94619636427768,-3.1895947428086355,334.161980488534,567.285104225965
55.94619636427768,-3.1895947428086355,SE,55.945984232243326,-3.1893826107742798,334.161980488534,566.035104225965
55.945984232243326,-3.1893826107742798,ENE,55.94609903727304,-3.1891054469145264,334.161980488534,564.785104225965
55.94609903727304,-3.1891054469145264,SSW,55.94582187341328,-3.189220251944236,334.161980488534,563.535104225965
55.94582187341328,-3.189220251944236,NE,55.946034005447636,-3.18900811990988,334.161980488534,562.285104225965
55.946034005447636,-3.18900811990988,SSE,55.94575684158788,-3.1888933148801706,334.161980488534,561.035104225965
55.94575684158788,-3.1888933148801706,NNE,55.946034005447636,-3.188778509850461,334.161980488534,559.785104225965
55.946034005447636,-3.188778509850461,ESE,55.945919200417926,-3.1885013459907077,334.161980488534,558.535104225965
55.945919200417926,-3.1885013459907077,ESE,55.945804395388215,-3.1882241821309543,334.161980488534,557.285104225965
55.945804395388215,-3.1882241821309543,SSE,55.94552723152846,-3.1881093771012448,334.161980488534,556.035104225965
55.94552723152846,-3.1881093771012448,E,55.94552723152846,-3.1878093771012446,387.51742189136917,675.9288516834533
55.94552723152846,-3.1878093771012446,NE,55.945739363562815,-3.187597245066889,387.51742189136917,674.6788516834533
55.945739363562815,-3.187597245066889,WSW,55.945624558533105,-3.187874408926642,387.51742189136917,673.4288516834533
55.945624558533105,-3.187874408926642,N,55.94592455853311,-3.187874408926642,387.51742189136917,672.1788516834533
55.94592455853311,-3.187874408926642,WSW,55.9458097535034,-3.1881515727863956,387.51742189136917,670.9288516834533
55.9458097535034,-3.1881515727863956,ESE,55.94569494847369,-3.187874408926642,387.51742189136917,669.6788516834533
55.94569494847369,-3.187874408926642,W,55.94569494847369,-3.1881744089266424,387.51742189136917,668.4288516834533
55.94569494847369,-3.1881744089266424,N,55.94599494847369,-3.1881744089266424,387.51742189136917,667.1788516834533
55.94599494847369,-3.1881744089266424,ESE,55.94588014344398,-3.187897245066889,387.51742189136917,665.9288516834533
55.94588014344398,-3.187897245066889,NNW,55.946157307303736,-3.1880120500965985,387.51742189136917,664.6788516834533
55.946157307303736,-3.1880120500965985,SSW,55.94588014344398,-3.188126855126308,387.51742189136917,663.4288516834533
55.94588014344398,-3.188126855126308,N,55.94618014344398,-3.188126855126308,387.51742189136917,662.1788516834533
55.94618014344398,-3.188126855126308,SSW,55.945902979584226,-3.1882416601560175,387.51742189136917,660.9288516834533
55.945902979584226,-3.1882416601560175,WNW,55.946017784613936,-3.188518824015771,387.51742189136917,659.6788516834533
55.946017784613936,-3.188518824015771,WNW,55.946132589643646,-3.1887959878755243,387.51742189136917,658.4288516834533
55.946132589643646,-3.1887959878755243,SSW,55.94585542578389,-3.188910792905234,387.51742189136917,657.1788516834533
55.94585542578389,-3.188910792905234,E,55.94585542578389,-3.1886107929052336,387.51742189136917,655.9288516834533
55.94585542578389,-3.1886107929052336,NW,55.946067557818246,-3.1888229249395894,387.51742189136917,654.6788516834533
55.946067557818246,-3.1888229249395894,SSW,55.94579039395849,-3.188937729969299,387.51742189136917,653.4288516834533
55.94579039395849,-3.188937729969299,W,55.94579039395849,-3.189237729969299,387.51742189136917,652.1788516834533
55.94579039395849,-3.189237729969299,NW,55.946002525992846,-3.189449862003655,387.51742189136917,650.9288516834533
55.946002525992846,-3.189449862003655,SE,55.94579039395849,-3.189237729969299,387.51742189136917,649.6788516834533
55.94579039395849,-3.189237729969299,SSE,55.94551323009873,-3.1891229249395896,387.51742189136917,648.4288516834533
55.94551323009873,-3.1891229249395896,SSW,55.94523606623898,-3.189237729969299,387.51742189136917,647.1788516834533
55.94523606623898,-3.189237729969299,SE,55.94502393420462,-3.1890255979349433,387.51742189136917,645.9288516834533
55.94502393420462,-3.1890255979349433,W,55.94502393420462,-3.1893255979349435,387.51742189136917,644.6788516834533
55.94502393420462,-3.1893255979349435,SSE,55.944746770344864,-3.189210792905234,387.51742189136917,643.4288516834533
55.944746770344864,-3.189210792905234,S,55.94444677034486,-3.189210792905234,500.8223212049463,670.3202540172347
55.94444677034486,-3.189210792905234,WSW,55.94433196531515,-3.1894879567649874,500.8223212049463,669.0702540172347
55.94433196531515,-3.1894879567649874,NNE,55.94460912917491,-3.189373151735278,500.8223212049463,667.8202540172347
55.94460912917491,-3.189373151735278,NE,55.94482126120926,-3.189161019700922,500.8223212049463,666.5702540172347
55.94482126120926,-3.189161019700922,WNW,55.944936066238974,-3.1894381835606755,500.8223212049463,665.3202540172347
55.944936066238974,-3.1894381835606755,NE,55.94514819827333,-3.1892260515263198,500.8223212049463,664.0702540172347
55.94514819827333,-3.1892260515263198,SE,55.944936066238974,-3.189013919491964,500.8223212049463,662.8202540172347
55.944936066238974,-3.189013919491964,S,55.94463606623897,-3.189013919491964,500.8223212049463,661.5702540172347
55.94463606623897,-3.189013919491964,NNW,55.94491323009873,-3.1891287245216735,500.8223212049463,660.3202540172347
55.94491323009873,-3.1891287245216735,NNW,55.945190393958484,-3.189243529551383,500.8223212049463,659.0702540172347
55.945190393958484,-3.189243529551383,NE,55.94540252599284,-3.1890313975170272,500.8223212049463,657.8202540172347
55.94540252599284,-3.1890313975170272,SSW,55.94512536213308,-3.1891462025467368,500.8223212049463,656.5702540172347
55.94512536213308,-3.1891462025467368,SW,55.94491323009873,-3.1893583345810925,500.8223212049463,655.3202540172347
55.94491323009873,-3.1893583345810925,NNE,55.945190393958484,-3.189243529551383,500.8223212049463,654.0702540172347
55.945190393958484,-3.189243529551383,NE,55.94540252599284,-3.1890313975170272,500.8223212049463,652.8202540172347
55.94540252599284,-3.1890313975170272,NE,55.945614658027196,-3.1888192654826715,500.8223212049463,651.5702540172347
55.945614658027196,-3.1888192654826715,SE,55.94540252599284,-3.1886071334483157,500.8223212049463,650.3202540172347
55.94540252599284,-3.1886071334483157,SSE,55.94512536213308,-3.188492328418606,500.8223212049463,649.0702540172347
55.94512536213308,-3.188492328418606,SW,55.94491323009873,-3.188704460452962,500.8223212049463,647.8202540172347
55.94491323009873,-3.188704460452962,ENE,55.94502803512844,-3.1884272965932086,500.8223212049463,646.5702540172347
55.94502803512844,-3.1884272965932086,NNE,55.945305198988194,-3.188312491563499,500.8223212049463,645.3202540172347
55.945305198988194,-3.188312491563499,S,55.94500519898819,-3.188312491563499,500.8223212049463,644.0702540172347
55.94500519898819,-3.188312491563499,NE,55.94521733102255,-3.1881003595291433,500.8223212049463,642.8202540172347
55.94521733102255,-3.1881003595291433,E,55.94521733102255,-3.187800359529143,500.8223212049463,641.5702540172347
55.94521733102255,-3.187800359529143,ESE,55.94510252599284,-3.1875231956693897,500.8223212049463,640.3202540172347
55.94510252599284,-3.1875231956693897,NNE,55.945379689852594,-3.18740839063968,500.8223212049463,639.0702540172347
55.945379689852594,-3.18740839063968,SW,55.94516755781824,-3.187620522674036,500.8223212049463,637.8202540172347
55.94516755781824,-3.187620522674036,ENE,55.94528236284795,-3.1873433588142825,500.8223212049463,636.5702540172347
55.94528236284795,-3.1873433588142825,SSE,55.94500519898819,-3.187228553784573,500.8223212049463,635.3202540172347
55.94500519898819,-3.187228553784573,NNE,55.94528236284795,-3.1871137487548635,500.8223212049463,634.0702540172347
55.94528236284795,-3.1871137487548635,E,55.94528236284795,-3.1868137487548633,547.7638956268868,675.8295600155907
55.94528236284795,-3.1868137487548633,NNW,55.945559526707704,-3.186928553784573,547.7638956268868,674.5795600155907
55.945559526707704,-3.186928553784573,NNW,55.94583669056746,-3.1870433588142824,547.7638956268868,673.3295600155907
55.94583669056746,-3.1870433588142824,ENE,55.94595149559717,-3.186766194954529,547.7638956268868,672.0795600155907
55.94595149559717,-3.186766194954529,WSW,55.94583669056746,-3.1870433588142824,547.7638956268868,670.8295600155907
55.94583669056746,-3.1870433588142824,SW,55.945624558533105,-3.187255490848638,547.7638956268868,669.5795600155907
55.945624558533105,-3.187255490848638,NNE,55.94590172239286,-3.1871406858189286,547.7638956268868,668.3295600155907
55.94590172239286,-3.1871406858189286,SW,55.945689590358505,-3.1873528178532844,547.7638956268868,667.0795600155907
55.945689590358505,-3.1873528178532844,SE,55.94547745832415,-3.1871406858189286,547.7638956268868,665.8295600155907
55.94547745832415,-3.1871406858189286,NW,55.945689590358505,-3.1873528178532844,547.7638956268868,664.5795600155907
55.945689590358505,-3.1873528178532844,SSW,55.94541242649875,-3.187467622882994,547.7638956268868,663.3295600155907
55.94541242649875,-3.187467622882994,NNE,55.945689590358505,-3.1873528178532844,547.7638956268868,662.0795600155907
55.945689590358505,-3.1873528178532844,SSE,55.94541242649875,-3.187238012823575,547.7638956268868,660.8295600155907
55.94541242649875,-3.187238012823575,WNW,55.94552723152846,-3.1875151766833283,547.7638956268868,659.5795600155907
55.94552723152846,-3.1875151766833283,ESE,55.94541242649875,-3.187238012823575,547.7638956268868,658.3295600155907
55.94541242649875,-3.187238012823575,SSE,55.94513526263899,-3.1871232077938654,547.7638956268868,657.0795600155907
55.94513526263899,-3.1871232077938654,SSE,55.944858098779235,-3.187008402764156,547.7638956268868,655.8295600155907
55.944858098779235,-3.187008402764156,NNW,55.94513526263899,-3.1871232077938654,547.7638956268868,654.5795600155907
55.94513526263899,-3.1871232077938654,NE,55.94534739467335,-3.1869110757595096,547.7638956268868,653.3295600155907
55.94534739467335,-3.1869110757595096,SSW,55.94507023081359,-3.187025880789219,547.7638956268868,652.0795600155907
55.94507023081359,-3.187025880789219,SSW,55.944793066953835,-3.1871406858189286,547.7638956268868,650.8295600155907
55.944793066953835,-3.1871406858189286,W,55.944793066953835,-3.187440685818929,547.7638956268868,649.5795600155907
55.944793066953835,-3.187440685818929,WSW,55.944678261924125,-3.187717849678682,547.7638956268868,648.3295600155907
55.944678261924125,-3.187717849678682,NNE,55.94495542578388,-3.1876030446489727,547.7638956268868,647.0795600155907
55.94495542578388,-3.1876030446489727,WNW,55.94507023081359,-3.187880208508726,547.7638956268868,645.8295600155907
