55.944425,-3.188396,WNW,55.94453980502971,-3.1886731638597534,0.0,248.75
55.94453980502971,-3.1886731638597534,W,55.94453980502971,-3.1889731638597536,0.0,247.5
55.94453980502971,-3.1889731638597536,W,55.94453980502971,-3.189273163859754,42.54366498076516,338.4758034309669
55.94453980502971,-3.189273163859754,SSE,55.944262641169956,-3.1891583588300443,42.54366498076516,337.2258034309669
55.944262641169956,-3.1891583588300443,ESE,55.944147836140246,-3.188881194970291,42.54366498076516,335.9758034309669
55.944147836140246,-3.188881194970291,NNW,55.944425,-3.1889960000000004,42.54366498076516,334.7258034309669
55.944425,-3.1889960000000004,WSW,55.94431019497029,-3.189273163859754,42.54366498076516,333.4758034309669
55.94431019497029,-3.189273163859754,WSW,55.94419538994058,-3.189550327719507,42.54366498076516,332.2258034309669
55.94419538994058,-3.189550327719507,WNW,55.94431019497029,-3.1898274915792606,154.04059162791756,387.3605160330849
55.94431019497029,-3.1898274915792606,WSW,55.94419538994058,-3.190104655439014,154.04059162791756,386.1105160330849
55.94419538994058,-3.190104655439014,NNW,55.94447255380034,-3.1902194604687235,154.04059162791756,384.8605160330849
55.94447255380034,-3.1902194604687235,N,55.94477255380034,-3.1902194604687235,224.87033179554172,384.54064162638383
55.94477255380034,-3.1902194604687235,N,55.945072553800344,-3.1902194604687235,224.87033179554172,383.29064162638383
55.945072553800344,-3.1902194604687235,NNW,55.9453497176601,-3.190334265498433,224.87033179554172,382.04064162638383
55.9453497176601,-3.190334265498433,W,55.9453497176601,-3.190634265498433,224.87033179554172,380.79064162638383
55.9453497176601,-3.190634265498433,SSW,55.945072553800344,-3.1907490705281427,224.87033179554172,379.54064162638383
55.945072553800344,-3.1907490705281427,SSW,55.94479538994059,-3.1908638755578522,262.49670116584133,389.44377539243067
55.94479538994059,-3.1908638755578522,ENE,55.9449101949703,-3.190586711698099,262.49670116584133,388.19377539243067
55.9449101949703,-3.190586711698099,E,55.9449101949703,-3.1902867116980986,262.49670116584133,386.94377539243067
55.9449101949703,-3.1902867116980986,SSE,55.94463303111054,-3.190171906668389,262.49670116584133,385.69377539243067
