55.944425,-3.188396,NNW,55.94470216385976,-3.1885108050297095,76.78625598526467,344.1334385012192
55.94470216385976,-3.1885108050297095,W,55.94470216385976,-3.1888108050297097,134.45372879876138,366.01962483689243
55.94470216385976,-3.1888108050297097,WSW,55.94458735883005,-3.189087968889463,134.45372879876138,364.76962483689243
55.94458735883005,-3.189087968889463,WSW,55.94447255380034,-3.1893651327492165,136.8971407262862,487.33235070719985
55.94447255380034,-3.1893651327492165,SSW,55.94419538994058,-3.189479937778926,219.30277310334742,535.9746830627378
55.94419538994058,-3.189479937778926,W,55.94419538994058,-3.189779937778926,315.6009358097291,606.7483900378229
55.94419538994058,-3.189779937778926,WNW,55.94431019497029,-3.1900571016386796,315.6009358097291,605.4983900378229
55.94431019497029,-3.1900571016386796,W,55.94431019497029,-3.19035710163868,325.1652369430382,669.5719823692473
55.94431019497029,-3.19035710163868,N,55.944610194970295,-3.19035710163868,370.9332426391013,769.0747180686483
55.944610194970295,-3.19035710163868,WNW,55.944725000000005,-3.190634265498433,370.9332426391013,767.8247180686483
55.944725000000005,-3.190634265498433,WNW,55.944839805029716,-3.1909114293581866,419.51554582092143,786.8550520678572
55.944839805029716,-3.1909114293581866,N,55.94513980502972,-3.1909114293581866,543.0601387548016,808.1031557112213
55.94513980502972,-3.1909114293581866,W,55.94513980502972,-3.191211429358187,543.0601387548016,806.8531557112213
55.94513980502972,-3.191211429358187,W,55.94513980502972,-3.191511429358187,543.0601387548016,805.6031557112213
55.94513980502972,-3.191511429358187,W,55.94513980502972,-3.191811429358187,583.5221685733391,870.3252513558446
55.94513980502972,-3.191811429358187,NNW,55.945416968889475,-3.1919262343878967,583.5221685733391,869.0752513558446
55.945416968889475,-3.1919262343878967,W,55.945416968889475,-3.192226234387897,583.5221685733391,867.8252513558446
55.945416968889475,-3.192226234387897,ENE,55.945531773919186,-3.1919490705281435,583.5221685733391,866.5752513558446
