55.944425,-3.188396,SSE,55.944147836140246,-3.1882811949702905,73.36938705202775,326.07883673508763
55.944147836140246,-3.1882811949702905,S,55.94384783614024,-3.1882811949702905,73.36938705202775,324.82883673508763
55.94384783614024,-3.1882811949702905,ESE,55.94373303111053,-3.188004031110537,73.36938705202775,323.57883673508763
55.94373303111053,-3.188004031110537,SSW,55.943455867250776,-3.1881188361402466,73.36938705202775,322.32883673508763
55.943455867250776,-3.1881188361402466,ESE,55.943341062221066,-3.187841672280493,73.36938705202775,321.07883673508763
55.943341062221066,-3.187841672280493,SSW,55.94306389836131,-3.1879564773102027,73.36938705202775,319.82883673508763
55.94306389836131,-3.1879564773102027,NNE,55.943341062221066,-3.187841672280493,73.36938705202775,318.57883673508763
55.943341062221066,-3.187841672280493,WSW,55.943226257191355,-3.1881188361402466,73.36938705202775,317.32883673508763
55.943226257191355,-3.1881188361402466,SW,55.943014125157,-3.1883309681746024,73.36938705202775,316.07883673508763
55.943014125157,-3.1883309681746024,ENE,55.94312893018671,-3.188053804314849,73.36938705202775,314.82883673508763
55.94312893018671,-3.188053804314849,N,55.94342893018671,-3.188053804314849,73.36938705202775,313.57883673508763
55.94342893018671,-3.188053804314849,NNW,55.94370609404647,-3.1881686093445585,73.36938705202775,312.32883673508763
55.94370609404647,-3.1881686093445585,W,55.94370609404647,-3.1884686093445587,73.36938705202775,311.07883673508763
55.94370609404647,-3.1884686093445587,SSW,55.94342893018671,-3.188583414374268,73.36938705202775,309.82883673508763
55.94342893018671,-3.188583414374268,W,55.94342893018671,-3.1888834143742684,130.0079472706648,392.2408781071255
55.94342893018671,-3.1888834143742684,ENE,55.94354373521642,-3.188606250514515,130.0079472706648,390.9908781071255
55.94354373521642,-3.188606250514515,E,55.94354373521642,-3.1883062505145148,130.0079472706648,389.7408781071255
55.94354373521642,-3.1883062505145148,SSE,55.943266571356666,-3.1881914454848053,130.0079472706648,388.4908781071255
55.943266571356666,-3.1881914454848053,SSE,55.94298940749691,-3.1880766404550958,130.0079472706648,387.2408781071255
