55.944425,-3.188396,NE,55.94463713203436,-3.1881838679656442,0.0,248.75
55.94463713203436,-3.1881838679656442,N,55.94493713203436,-3.1881838679656442,0.0,247.5
55.94493713203436,-3.1881838679656442,N,55.945237132034364,-3.1881838679656442,34.373251847437395,315.19799895383426
55.945237132034364,-3.1881838679656442,NNE,55.94551429589412,-3.1880690629359347,34.373251847437395,313.94799895383426
55.94551429589412,-3.1880690629359347,ENE,55.94562910092383,-3.1877918990761813,70.1338862941889,363.2180422386987
55.94562910092383,-3.1877918990761813,ESE,55.94551429589412,-3.187514735216428,140.12653539045849,435.77180483739
55.94551429589412,-3.187514735216428,ENE,55.94562910092383,-3.1872375713566745,200.81590012186967,523.0828387447546
55.94562910092383,-3.1872375713566745,NNW,55.94590626478359,-3.187352376386384,270.67266068707886,543.7959459024878
55.94590626478359,-3.187352376386384,S,55.945606264783585,-3.187352376386384,270.67266068707886,542.5459459024878
55.945606264783585,-3.187352376386384,SSE,55.94532910092383,-3.1872375713566745,270.67266068707886,541.2959459024878
55.94532910092383,-3.1872375713566745,SSE,55.94505193706407,-3.187122766326965,270.67266068707886,540.0459459024878
55.94505193706407,-3.187122766326965,SSE,55.944774773204315,-3.1870079612972555,270.67266068707886,538.7959459024878
55.944774773204315,-3.1870079612972555,SE,55.94456264116996,-3.1867958292628997,270.67266068707886,537.5459459024878
55.94456264116996,-3.1867958292628997,SSE,55.9442854773102,-3.18668102423319,330.6809852319573,656.8653311695933
55.9442854773102,-3.18668102423319,ENE,55.94440028233991,-3.186403860373437,330.6809852319573,655.6153311695933
55.94440028233991,-3.186403860373437,ENE,55.94451508736962,-3.1861266965136834,330.6809852319573,654.3653311695933
55.94451508736962,-3.1861266965136834,ENE,55.944629892399334,-3.18584953265393,405.6451366370259,762.0260736163793
55.944629892399334,-3.18584953265393,ESE,55.94451508736962,-3.1855723687941766,405.6451366370259,760.7760736163793
55.94451508736962,-3.1855723687941766,ESE,55.94440028233991,-3.185295204934423,507.27835925405145,866.7398443442551
55.94440028233991,-3.185295204934423,NNE,55.94467744619967,-3.1851803999047137,598.4977391210541,990.3756272080946
55.94467744619967,-3.1851803999047137,SSE,55.94440028233991,-3.185065594875004,598.4977391210541,989.1256272080946
55.94440028233991,-3.185065594875004,S,55.94410028233991,-3.185065594875004,598.4977391210541,987.8756272080946
55.94410028233991,-3.185065594875004,SSE,55.943823118480154,-3.1849507898452947,598.4977391210541,986.6256272080946
55.943823118480154,-3.1849507898452947,SE,55.9436109864458,-3.184738657810939,598.4977391210541,985.3756272080946
55.9436109864458,-3.184738657810939,SSE,55.94333382258604,-3.1846238527812294,661.2689663188919,1101.5619327127854
55.94333382258604,-3.1846238527812294,W,55.94333382258604,-3.1849238527812296,661.2689663188919,1100.3119327127854
55.94333382258604,-3.1849238527812296,W,55.94333382258604,-3.1852238527812298,661.2689663188919,1099.0619327127854
55.94333382258604,-3.1852238527812298,W,55.94333382258604,-3.18552385278123,661.2689663188919,1097.8119327127854
55.94333382258604,-3.18552385278123,W,55.94333382258604,-3.18582385278123,661.2689663188919,1096.5619327127854
55.94333382258604,-3.18582385278123,WSW,55.94321901755633,-3.1861010166409836,661.2689663188919,1095.3119327127854
55.94321901755633,-3.1861010166409836,W,55.94321901755633,-3.1864010166409837,661.2689663188919,1094.0619327127854
55.94321901755633,-3.1864010166409837,WSW,55.94310421252662,-3.186678180500737,661.2689663188919,1092.8119327127854
55.94310421252662,-3.186678180500737,W,55.94310421252662,-3.1869781805007373,672.4077513454711,1129.2111959583399
55.94310421252662,-3.1869781805007373,WSW,55.94298940749691,-3.1872553443604907,672.4077513454711,1127.9611959583399
55.94298940749691,-3.1872553443604907,W,55.94298940749691,-3.187555344360491,672.4077513454711,1126.7111959583399
55.94298940749691,-3.187555344360491,WSW,55.9428746024672,-3.1878325082202443,672.4077513454711,1125.4611959583399
55.9428746024672,-3.1878325082202443,W,55.9428746024672,-3.1881325082202445,679.9298129327552,1144.1052049200664
55.9428746024672,-3.1881325082202445,WNW,55.94298940749691,-3.188409672079998,679.9298129327552,1142.8552049200664
55.94298940749691,-3.188409672079998,WNW,55.94310421252662,-3.1886868359397513,679.9298129327552,1141.6052049200664
55.94310421252662,-3.1886868359397513,NW,55.94331634456098,-3.188898967974107,754.4312059638745,1150.4700318453176
55.94331634456098,-3.188898967974107,W,55.94331634456098,-3.1891989679741073,831.46606258797,1195.5218591049788
55.94331634456098,-3.1891989679741073,WSW,55.943201539531266,-3.1894761318338607,831.46606258797,1194.2718591049788
55.943201539531266,-3.1894761318338607,WSW,55.943086734501556,-3.189753295693614,837.1442305862722,1203.7043582596673
55.943086734501556,-3.189753295693614,W,55.943086734501556,-3.1900532956936143,896.281416673184,1280.7436077183384
55.943086734501556,-3.1900532956936143,NW,55.94329886653591,-3.19026542772797,955.9605312523227,1373.7986045496086
55.94329886653591,-3.19026542772797,SW,55.943086734501556,-3.190477559762326,955.9605312523227,1372.5486045496086
55.943086734501556,-3.190477559762326,SW,55.9428746024672,-3.1906896917966816,1048.1024339765215,1477.2125218858778
55.9428746024672,-3.1906896917966816,NW,55.943086734501556,-3.1909018238310374,1067.2155648831902,1518.3618279530556
55.943086734501556,-3.1909018238310374,W,55.943086734501556,-3.1912018238310376,1067.2155648831902,1517.1118279530556
55.943086734501556,-3.1912018238310376,W,55.943086734501556,-3.1915018238310378,1067.2155648831902,1515.8618279530556
55.943086734501556,-3.1915018238310378,W,55.943086734501556,-3.191801823831038,1110.0989008518688,1637.8115793750815
55.943086734501556,-3.191801823831038,W,55.943086734501556,-3.192101823831038,1110.0989008518688,1636.5615793750815
55.943086734501556,-3.192101823831038,WNW,55.943201539531266,-3.1923789876907915,1136.8745753033575,1714.4644022805653
55.943201539531266,-3.1923789876907915,N,55.94350153953127,-3.1923789876907915,1136.8745753033575,1713.2144022805653
55.94350153953127,-3.1923789876907915,N,55.94380153953127,-3.1923789876907915,1136.8745753033575,1711.9644022805653
55.94380153953127,-3.1923789876907915,N,55.944101539531275,-3.1923789876907915,1136.8745753033575,1710.7144022805653
55.944101539531275,-3.1923789876907915,N,55.94440153953128,-3.1923789876907915,1136.8745753033575,1709.4644022805653
55.94440153953128,-3.1923789876907915,NE,55.944613671565634,-3.1921668556564358,1136.8745753033575,1708.2144022805653
